E502	E502_17675	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_5772	36	species	Escherichia coli	4	4	2	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_9196	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_12044	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_13452	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14188	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_8782	36	species	Escherichia coli	4	4	2	0.650	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_13902	36	species	Escherichia coli	2	2	1	0.990	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17294	36	species	Escherichia coli	2	2	1	0.970	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_18446	2303	species	Enterobacter mori	3	3	2	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter mori
E502	E502_19310	36	species	Escherichia coli	2	2	1	0.970	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_4495	3256	species	Enterobacter quasihormaechei	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter quasihormaechei
E502	E502_9583	36	species	Escherichia coli	3	3	2	0.990	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14703	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_5886	36	species	Escherichia coli	8	8	3	0.840	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_13502	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16030	36	species	Escherichia coli	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16702	18	species	Klebsiella pneumoniae	2	2	1	0.930	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_15196	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_18076	18	species	Klebsiella pneumoniae	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_19215	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_19663	18	species	Klebsiella pneumoniae	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_10981	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_12229	18	species	Klebsiella pneumoniae	6	6	2	0.640	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_18981	35	species	Acinetobacter baumannii	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter baumannii
E502	E502_14563	36	species	Escherichia coli	5	4	2	0.510	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17443	18	species	Klebsiella pneumoniae	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_2327	36	species	Escherichia coli	6	5	3	0.600	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6743	36	species	Escherichia coli	5	4	2	0.660	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_13303	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_2623	36	species	Escherichia coli	6	4	2	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6815	36	species	Escherichia coli	6	6	5	0.830	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_12176	36	species	Escherichia coli	3	3	2	0.520	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16464	36	species	Escherichia coli	5	5	1	0.890	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17744	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_18672	36	species	Escherichia coli	2	2	1	0.910	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_20752	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_2453	36	species	Escherichia coli	7	7	5	0.820	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_11285	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17269	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_18773	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_3094	36	species	Escherichia coli	7	7	4	0.670	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6626	36	species	Escherichia coli	6	6	3	0.930	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6786	589	species	Enterobacter asburiae B	3	3	1	0.910	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter asburiae B
E502	E502_8450	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_9346	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_11746	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16482	36	species	Escherichia coli	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14614	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6845	36	species	Escherichia coli	3	3	2	0.670	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_8733	18	species	Klebsiella pneumoniae	4	4	2	0.660	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_12093	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16861	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_20221	18	species	Klebsiella pneumoniae	2	2	1	0.970	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_17464	18	species	Klebsiella pneumoniae	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_13831	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_19367	35	species	Acinetobacter baumannii	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter baumannii
E502	E502_19591	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_19943	36	species	Escherichia coli	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_3112	36	species	Escherichia coli	7	7	4	0.660	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_7181	36	species	Escherichia coli	3	3	3	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14189	36	species	Escherichia coli	3	3	2	0.950	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6222	36	species	Escherichia coli	3	2	1	0.970	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_4721	36	species	Escherichia coli	7	6	3	0.960	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_10385	36	species	Escherichia coli	3	3	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_12497	36	species	Escherichia coli	2	2	1	0.990	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17841	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_15455	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17087	55282	species	Enterobacter sp013927005	6	5	1	0.800	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter sp013927005
E502	E502_19135	36	species	Escherichia coli	3	3	1	0.890	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_19711	18	species	Klebsiella pneumoniae	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_20735	18	species	Klebsiella pneumoniae	3	3	2	0.520	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_5404	36	species	Escherichia coli	4	3	2	0.670	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_7260	36	species	Escherichia coli	6	5	3	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_13001	36	species	Escherichia coli	4	4	1	0.910	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_20425	36	species	Escherichia coli	2	2	1	0.940	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_2474	36	species	Escherichia coli	9	9	7	0.750	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_3082	36	species	Escherichia coli	6	4	2	0.660	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_13802	36	species	Escherichia coli	3	3	2	0.970	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_18634	18	species	Klebsiella pneumoniae	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_18954	18	species	Klebsiella pneumoniae	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_18986	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_19370	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_4288	36	species	Escherichia coli	6	5	3	0.740	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6592	36	species	Escherichia coli	3	3	2	0.670	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14368	36	species	Escherichia coli	2	2	1	0.940	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14528	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_14656	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16032	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17312	36	species	Escherichia coli	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_4698	36	species	Escherichia coli	4	4	2	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_10778	36	species	Escherichia coli	3	3	2	0.980	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_11610	1868	species	Enterobacter sichuanensis	7	7	1	0.760	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter sichuanensis
E502	E502_2867	36	species	Escherichia coli	8	7	4	0.780	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_6195	36	species	Escherichia coli	3	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_18707	36	species	Escherichia coli	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_19091	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_16571	18	species	Klebsiella pneumoniae	2	2	1	0.910	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_17243	36	species	Escherichia coli	3	3	2	0.970	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_7846	36	species	Escherichia coli	9	9	2	0.590	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_10822	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E502	E502_17574	18	species	Klebsiella pneumoniae	3	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_17862	18	species	Klebsiella pneumoniae	3	3	1	0.870	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_19686	18	species	Klebsiella pneumoniae	2	2	1	0.980	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella pneumoniae
E502	E502_4647	36	species	Escherichia coli	4	4	2	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E506	E506_9947	35	species	Acinetobacter baumannii	3	3	3	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter baumannii
E506	E506_7233	2301	species	Enterobacter cloacae I	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter cloacae I
E506	E506_16509	2301	species	Enterobacter cloacae I	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter cloacae I
E509	E509_8017	55282	species	Enterobacter sp013927005	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter sp013927005
E509	E509_6826	7117	species	Enterobacter cloacae L	1	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter cloacae L
E520	E520_9595	36	species	Escherichia coli	2	2	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E520	E520_15131	36	species	Escherichia coli	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E520	E520_18747	17704	species	Enterobacter cloacae P	3	3	2	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter cloacae P
E520	E520_20731	36	species	Escherichia coli	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
E520	E520_23643	70	species	Enterobacter hormaechei A	2	1	1	1.000	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter hormaechei A
E520	E520_24059	23265	species	Enterobacter A timonensis	2	2	1	0.500	d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter A;s_Enterobacter A timonensis
